,route,sharpe,sortino,std,neg std,min net,acc,mean net,frequency,periods
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.1570143941715008,0.25173856822628704,0.02594121078361109,0.016180053473580425,-0.0532809871003925,1.205719067078232,0.004073143495263898,6h,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.1511335264546175,0.24051681082880821,0.02678164150506987,0.016828777626631295,-0.0532809871003925,1.2028993172076567,0.0040476039249045595,6h,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.17211435198254751,0.22966012943865288,0.02805643164947229,0.02102635126129486,-0.0741314502196194,1.2371394207066824,0.00482891455229156,6h,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.1627954343508205,0.20905192488252053,0.028421271973823613,0.02213255543273059,-0.086677280624695,1.2245513777604855,0.004626853315781417,6h,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.15117690996186628,0.20449309992805015,0.028251898123957793,0.02088595977292206,-0.075638855783309,1.1996262921885548,0.004271034658937386,6h,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_2/50_80_/efficientfrontier/minvol/4_6h_80,0.13164248994173863,0.17081463283835624,0.02639008618358638,0.020338167739247046,-0.0672109570522207,1.165592049107001,0.003474056654984386,6h,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.1226136021965893,0.1564390983608525,0.02606776975932638,0.020431357537293002,-0.0700409521717912,1.1503037605996094,0.003196263151422325,6h,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.10733184370719823,0.1348596070250037,0.025845938935844835,0.020570223653503267,-0.0677596295754027,1.12714569689475,0.002774092278327887,6h,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.1244320429438549,0.17241179200849469,0.02753540067111936,0.01987269037036726,-0.063013698630137,1.164702358621666,0.0034262861587849754,6h,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.11312697951021403,0.1540372398409083,0.02754767798760097,0.020231377856912737,-0.063013698630137,1.146794123580423,0.003116385603257309,6h,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_3/50_80_/efficientfrontier/minvol/4_6h_80,0.10087339694580634,0.13462545547609717,0.025482178506295174,0.01909352060068459,-0.063013698630137,1.1215166296767294,0.0025704739075094077,6h,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.09449138053265632,0.1276887290769177,0.027386081513621756,0.0202660694354876,-0.0643235872922532,1.1171997355460377,0.002587748649601978,6h,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_3/50_80_/efficientfrontier/minvol/4_6h_60,0.09643261749258551,0.12731399150364708,0.025257956451890332,0.019131368236929003,-0.063013698630137,1.1141432323289957,0.0024356908531695228,6h,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_11_3/50_80_/efficientfrontier/minvol/4_6h_100,0.08598520030761209,0.11477901593310728,0.025438134343844346,0.019056646018660355,-0.063013698630137,1.0999190101663063,0.0021873030770074024,6h,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.11527859032141638,0.16165267890901422,0.025144678966446683,0.017931302870446312,-0.063013698630137,1.1321391984173652,0.0028986431453365425,6h,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.11066430509356402,0.15479585271545007,0.02437847801635476,0.017428292047835713,-0.063013698630137,1.12231898927935,0.0026978273289186266,6h,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_2/50_80_/efficientfrontier/minvol/4_6h_80,0.1013094013690339,0.13009655544691467,0.02340374152146499,0.018225071641521706,-0.063013698630137,1.110688340951464,0.0023710190433352206,6h,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_2/50_80_/efficientfrontier/minvol/4_6h_60,0.0960533791775631,0.12230450943052024,0.022658851864207432,0.01779541326787603,-0.063013698630137,1.100873692952713,0.002176459289840949,6h,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.09152976627387445,0.12703964000132553,0.024448441623802893,0.01761466064894228,-0.063013698630137,1.0998923589424916,0.0022377601475871423,6h,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_2/50_80_/efficientfrontier/minvol/4_6h_100,0.0901416031004043,0.11432849931945492,0.02348342600508341,0.018515363002125286,-0.063013698630137,1.0965966177151556,0.0021168336663879416,6h,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.061836639573548326,0.0879691130539018,0.02556494170658772,0.01797051295788779,-0.0615723501485206,1.0676641710962176,0.0015808500860290382,6h,2
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_3/50_80_/efficientfrontier/minvol/4_6h_80,0.0463300809437269,0.06609870110657483,0.022621503218832086,0.015855925421400137,-0.0492269907396906,1.0423079868572414,0.001048056075197269,6h,2
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.027421974668947736,0.03713999314829188,0.024921553052375922,0.01840060103900477,-0.06872744551634,1.0190812766207031,0.0006833981965130896,6h,2
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_3/50_80_/efficientfrontier/minvol/4_6h_60,0.024405629676749443,0.03373065130935644,0.02153576829556089,0.015582088261662108,-0.0495973433581787,1.0156090155648567,0.0005255939858257406,6h,2
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_3/50_80_/efficientfrontier/minvol/4_6h_100,0.02371429838236569,0.03387747791997072,0.023024923731268545,0.016117489999827796,-0.0491898796549673,1.014987385529328,0.0005460199115945151,6h,2
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_2_RSISlopes_14_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.017615333662996602,0.023987638554652822,0.02539050580881205,0.0186455298913833,-0.0710327317782922,1.0067845163928304,0.0004472622316944777,6h,2
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.029858702152323217,0.04132396122884646,0.030174869337783055,0.02180290585049717,-0.07445858450547,1.0177265956193535,0.0009009824360421347,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.02417950383787337,0.03458670003757413,0.030859587285850427,0.021573885580375943,-0.07445858450547,1.0110195324573843,0.0007461695092134086,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_2/50_80_/efficientfrontier/minvol/4_6h_80,0.022507254920012303,0.03168320740598527,0.030568045742669404,0.02171506151889428,-0.07445858450547,1.0090959838681552,0.0006880027979368571,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,-0.011575249024378616,-0.014807388847929077,0.026636704220689717,0.020822475029844453,-0.07445858450547,0.9760746306645234,-0.0003083264845432004,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,-0.023442286217098863,-0.03113222842251352,0.027982184614800534,0.021070331741671507,-0.07445858450547,0.9623189239799372,-0.0006559663807198544,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,-0.032844325249833745,-0.044391593903154544,0.027598218917786067,0.02041929110338763,-0.07445858450547,0.9537945789667482,-0.0009064448784518802,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.21096079926872002,0.4374371621950452,0.026663355880689077,0.012858813456887882,-0.0404685835995739,1.2413604008198391,0.005624922867776494,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.20178648466444926,0.4236372381312768,0.0269293050267004,0.012826940851008656,-0.0404685835995739,1.2314292777210725,0.005433969795794556,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_3/50_80_/efficientfrontier/minvol/4_6h_80,0.19891465144754963,0.4121712895169534,0.026941125174629533,0.01300183845894927,-0.0404685835995739,1.2276252618192494,0.005358984523716239,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.18477029465685338,0.35285833250070653,0.02467522117977841,0.012920901869595377,-0.0404685835995739,1.1806356777614977,0.004559247888110686,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.1757583524165055,0.3184520268348803,0.023288274261874214,0.01285314072443643,-0.0404685835995739,1.1697872117768702,0.004093108714890723,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.17160174037963508,0.3302415886295732,0.024789243179262153,0.012881107100737973,-0.0404685835995739,1.1619944945954277,0.004253877272255384,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.18412012686453982,0.3335775538626737,0.026714249484786946,0.014745089851743528,-0.0425764192139738,1.2004287065127734,0.00491863100422994,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_2/50_80_/efficientfrontier/minvol/4_6h_80,0.1579672698039818,0.27060369199944273,0.027019050071928785,0.01577260657836279,-0.043701527083018,1.169355958667262,0.004268125572559668,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.15938852636742523,0.28825338598562733,0.026202375017590502,0.014488495693121283,-0.0425764192139738,1.1615191469800463,0.004176357941380388,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.1496986734587664,0.25486847064250134,0.027114044350898717,0.01592561238037592,-0.0438242885263355,1.1595613591941134,0.004058936471431697,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.1367786330000424,0.23685416531942308,0.026265179024403104,0.01516762552017759,-0.0465130602433599,1.139170744461527,0.0035925152824592436,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.11856571597734207,0.2091315234198967,0.02518911477396571,0.014280799848687704,-0.0425764192139738,1.1130696345282167,0.0029865654280106894,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_3/50_80_/efficientfrontier/minvol/4_6h_60,0.16929442268676692,0.32401447041287135,0.03007358416200225,0.015713156459773406,-0.0434634060640996,1.2213188979308045,0.005091290068828068,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_3/50_80_/efficientfrontier/minvol/4_6h_80,0.1614188918939538,0.30546640302416567,0.030008918719116782,0.01585773871895282,-0.0437037857436936,1.2084923021920913,0.0048440064065755585,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.1341381703657813,0.25583434057368304,0.02910018371599826,0.015257706968575922,-0.0425764192139738,1.157888739368774,0.0039034454009721094,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_3/50_80_/efficientfrontier/minvol/4_6h_100,0.124504439773891,0.23225395539495874,0.02940908427070294,0.015765335643736885,-0.0465130602433599,1.1495862140938904,0.0036615615613870196,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.12356455309356944,0.22296061645827855,0.029501263118242336,0.016349570838146407,-0.0425764192139738,1.1485534577290046,0.003645310392901417,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.09225385070214938,0.17352993439542047,0.02904225797204174,0.015439757643778336,-0.0425764192139738,1.1000636389732956,0.0026792601310060464,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_2/50_80_/efficientfrontier/minvol/4_6h_60,0.13295434703118483,0.27011167530106156,0.03375316304370641,0.016613979191055978,-0.0493075316620188,1.1938861871428403,0.004487629752713105,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_2/50_80_/efficientfrontier/minvol/4_6h_80,0.12225747461442411,0.2538281343346171,0.034118673419334986,0.016433414130299962,-0.0490536709829961,1.1764034692826186,0.004171262849442174,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_2/50_80_/efficientfrontier/minvol/4_6h_100,0.12012376898716719,0.2502646555571602,0.033874091907753166,0.016259122095839202,-0.0498261110671649,1.1713792427458944,0.004069083590977011,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.10428099646448626,0.21014873046831117,0.03357193583515303,0.016659224703998218,-0.0468833730937064,1.1355468547885237,0.0035009149221315525,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.1034133486600567,0.2233964514909626,0.033874797678246034,0.015681118655687568,-0.0433152437177016,1.1352339334375805,0.0035031062630893365,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.09983249551831821,0.19962783576471485,0.0324642680608573,0.016235155199052043,-0.0436109517954758,1.1308601458369636,0.0032409888956910177,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.17129135087584152,0.3445518542848371,0.029391605529623194,0.014611814601981573,-0.0433152437177016,1.2361098114752114,0.00503452781557901,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_3/50_80_/efficientfrontier/minvol/4_6h_80,0.15341719960495254,0.28173973640135525,0.02914297067970131,0.015869372943118534,-0.0490536709829961,1.209984176684414,0.004471032949849015,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_3/50_80_/efficientfrontier/minvol/4_6h_100,0.1536885986858838,0.276570142216787,0.02894369726349122,0.016083862985208443,-0.0498261110671649,1.2089577452327582,0.004448316273214415,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.15161783564326117,0.27118241807372534,0.028269413429856307,0.015805402538943712,-0.0468833730937064,1.2007841948894615,0.004286147279139354,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_3/50_80_/efficientfrontier/minvol/4_6h_60,0.1475918597920384,0.2700876788246529,0.029010303510624023,0.015852943262340626,-0.0493075316620188,1.1995739175261428,0.0042816846482645,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_7_14_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.15183762898189007,0.28492493407606656,0.028629891393986355,0.015256982830822946,-0.0436109517954758,1.1989912825280955,0.004347094827271907,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_60,0.1271576424887461,0.19402261667683132,0.028266775866156935,0.018525348443708043,-0.07445858450547,1.1477379713752938,0.0035943365798982996,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_100,0.11877798136983532,0.18626943079691144,0.028840487628904746,0.018390644603504175,-0.07445858450547,1.1387409515199751,0.003425614902283014,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_2/50_80_/efficientfrontier/minvol/4_6h_80,0.10807029964723959,0.1661621197310608,0.0285918017477494,0.01859584234562545,-0.07445858450547,1.1227644479734418,0.0030899245823337463,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.11372819771241957,0.15344113240183438,0.0254302525965053,0.01884851049976708,-0.07445858450547,1.1141440976161507,0.002892136795172126,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.10027499758684767,0.14159372538386927,0.02596055346432687,0.01838495617606774,-0.07445858450547,1.100143764941622,0.002603194435988607,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.07724342695952033,0.10857999025295251,0.026001380992746397,0.01849729189403066,-0.07445858450547,1.071197908135016,0.0020084357735598666,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_60,0.29171932153483765,0.6567505586480561,0.029915422287247185,0.01328800802397268,-0.0410697230181471,1.4390451927755612,0.00872690669306391,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_80,0.2817139112670457,0.6251826901595048,0.02971954024696301,0.013391938157939487,-0.0410697230181471,1.4172119574135935,0.008372407924030332,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_3/50_80_/efficientfrontier/minvol/4_6h_100,0.2663300832770024,0.6024106525491968,0.029519251505549512,0.013050673454194485,-0.0410697230181471,1.3863009736373335,0.00786186471174778,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.29266675250697816,0.5749476528708998,0.02573341404383061,0.013099131167018555,-0.0410697230181471,1.3622683135947125,0.0075313147191253685,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.26528531426110885,0.5288267142312983,0.02576515848566248,0.0129250621837283,-0.0410697230181471,1.322249822648357,0.0068351181658562465,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_7_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.25988092884928055,0.5194115094641363,0.02577342109618839,0.012895402762659724,-0.0410697230181471,1.3144996701374498,0.006698020614101081,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_60,0.21850526049911076,0.46745583696088017,0.03128337094849609,0.014622945266514021,-0.0433665840956917,1.339244124548553,0.006835581118391452,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_80,0.21633656884982205,0.45447693214668666,0.031275106271764594,0.014887332453351734,-0.043701527083018,1.3349584956189466,0.006765949181247103,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_2/50_80_/efficientfrontier/minvol/4_6h_100,0.20466119286133938,0.41641134412633063,0.031131986611540777,0.015300998894324545,-0.0465130602433599,1.3113602130691853,0.0063715095160611825,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.17110045328611476,0.32339046248438447,0.02975721830801489,0.01574404359955752,-0.0432594413087813,1.232952375561898,0.00509147354103522,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.1792568985913729,0.34660364437084157,0.028643340212365868,0.014813797878803287,-0.0425764192139738,1.2312317332761675,0.005134516331766262,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_2/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.16928412339639762,0.3176701286120868,0.02878967441491577,0.015341810127032758,-0.0425764192139738,1.2224837649663949,0.004873634796196713,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_60,0.20444587518199575,0.4214296318715195,0.03204448368858832,0.01554556684439771,-0.0433665840956917,1.336539669166118,0.0065513625124686255,6h,3
1,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_80,0.19444651452053138,0.3939641786236487,0.0320778000080507,0.015832445545793376,-0.043701527083018,1.3165412977280635,0.006237416405052132,6h,3
2,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_3/50_80_/efficientfrontier/minvol/4_6h_100,0.17374231042177354,0.3551261840330623,0.03209717031596133,0.015703253602322668,-0.0465130602433599,1.2756012502416263,0.005576636528696288,6h,3
3,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_80,0.1714763038915598,0.32947423580473134,0.029806996459773652,0.015513181388969158,-0.0434264914192773,1.2455002135019386,0.005111193583030794,6h,3
4,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_60,0.1719440227018876,0.3202648883271436,0.028555666913259423,0.015330985128115529,-0.0430016863406407,1.2414973882956315,0.004909976240001019,6h,3
5,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_11_3/50_80_/efficientsemivariance/minsemivariance/4_6h_100,0.15733738329277402,0.2990751359135561,0.029087058368059932,0.015302113421550061,-0.0430016863406407,1.2209455374056897,0.004576481651314736,6h,3
0,C:\Users\ramon\Documents\Trading\WorkingDir\binance\results\usdt\6h_4/LowestMomentum_3_RSISlopes_11_14_2/50_80_/efficientfrontier/minvol/4_6h_60,0.15572070664807258,0.2991139186311975,0.02894767932237392,0.015070355470351246,-0.0467291634899497,1.2225230063372785,0.004507753079901865,6h,3
